,date,tweet,user_id,username
1411,16-12-2019 20:14,"$NRPI News September 10, 2019
Precious Gemstone Company Discovers Unique Metal, a new trademarked, one-of-a-kind, atomically engineered, called Luxium

 https://www.nrpstone.co/blog/2019/9/11/luxium-lab-results-and-furnace …

For more information:
 http://www.thestreetnow.com/spotlight/dailynews/ …
$XOM $JBL $ADDYY $AAPL $AMZN $AMYZF $ABML $EXMGF $MWXRF",1411758512,papaspoppinpeny
1412,16-12-2019 20:11,"Northstar’s ( $NEIK ) Strategic Plan for Entering the Worldwide Aviation Manufacture and Sales Arena, With Projected Annual Revenue to Top USD34 Million

 https://web.tmxmoney.com/article.php?newsid=6838631696176488&qm_symbol=NEIK …

For more information:
 http://www.thestreetnow.com/spotlight/dailynews/ …
$TSLA $XOM $PCRFY $SSNLF $AGDY $WSFT",1411758512,papaspoppinpeny
1413,16-12-2019 20:07,"$EFLVF News September 26, 2019

Electrovaya Signs Term Sheet to Finance Walmart Purchase Orders
 https://web.tmxmoney.com/article.php?newsid=6193625829268384&qm_symbol=EFL …

$WMT $JBL $TM $XOM",1411758512,papaspoppinpeny
1414,16-12-2019 19:44,Rose Above Upper Bollinger Band today: $CDAY $KNG $LN $PTMC $AES $GGZ $XOM ...  https://swingtradebot.com/alerts/23-rose-above-upper-bollinger-band …,2422703600,SwingTradeBot
1415,16-12-2019 19:17,"$KT Corp. ""#Hyundai Heavy Industries works with #KT to build a 'smart shipyard'""

 https://finance.naver.com/item/news_read.nhn?article_id=0004483459&office_id=009&code=030200&page=&sm=title_entity_id.basic …
#wallstreet #investing #investors #stockmarket #stocks #valueinvesting #money #finance
$AAPL $AMZN $CMCSA $FB $GOOG $INTC $MSFT $NFLX $NVDA $S $T $TMUS $TSLA $VZ $WMT $XOM  pic.twitter.com/lFrFYnvuxq",55132970,stickycactusink
1416,16-12-2019 19:10,We related $BA and $XOM with World Indices and explained to members why these two instruments are key to catch the next acceleration higher across world indices. #elliottwave #trading,79233326,ElliottForecast
1417,16-12-2019 19:02, https://www.dogsofthedow.com/ddogytd.htm  $DOW $ XOM 5% dividens,47086949,jlitwinetz
1418,16-12-2019 18:55,"Sorry, I was just so excited and had to put it up as soon as possible..☺️ https://twitter.com/Pushist00/status/1206498371524943872 …",1.16205E+18,bio_xom
1419,16-12-2019 18:40,Why no twithc.xom 😥,1.20311E+18,CHildFortnite
1420,16-12-2019 18:30,Stocks rise on Wall Street as rally stretches to fourth day  https://www.barchart.com/share/news/4103868 … via @Barchart $XOM $BAC $MS $WFC $BA $JPM,28212513,Barchart
1421,16-12-2019 18:21,"Bank of America: 11 'favourite stocks' for 2020
$DIS $RTN $KMX $XOM $INTC $TSN $KIM $XRAY $C $WRK $AEP pic.twitter.com/FtioIBtULC",2193224916,permabear_uk
1422,16-12-2019 18:12,"Did some selling
$HAL 200 at 24.55
$RIG 1000 at 6.19
$MGY 200 at 12.31
$XOM 202 at 69.96
As they always say, so hard to sell when market is going up but needed to bring some dry powder back in for the end of year availability",1602277502,ManchesterUtd81
1423,16-12-2019 18:06,"The only negative right now is that both $XOM and $CVX are both failing at the important points of 70 and 119.50. If those two fail, the breakout probably isn't going to happen, and if it happens without the two leaders, I'd hesitate due to that kind of divergence.",2917823769,OilStockTrader
1424,16-12-2019 18:00,"At @XOM_NatGas, #safety is a key consideration for each level of decision-making, not just for our employees, but also for our contractors and the communities in which we live and work. Learn more here:  http://bit.ly/2Yp9YNZ . #HSE pic.twitter.com/Cwe9pHx1CL",7.0433E+17,XOM_NatGas
1425,16-12-2019 17:57,"@exxonmobil and @Chevron are facing shareholder pressure to take action on climate change. #ESG is becoming a bigger concern for shareholders. Visit  https://equilar.com/shareholder-engagement … to learn how @equilarinc can help you implement ESG into compensation packages
$CVX #XOM #execcomp #CorpGov",227506104,equilarinc
1426,16-12-2019 17:32,"Exxon Mobil Corp. (XOM) surprised the market with Q2 result.  J.P. Morgan Chase changed the rating to Sell, as Exxon Mobil Corp. (XOM) current year earnings has been revised 20% downward.",1.11906E+18,GoldmanSachBOT
1427,16-12-2019 17:26,"im watching $XOM, $WDC (bought today a few) and $WSM right now",2591307912,y4p3in
1428,16-12-2019 17:20,Time to move,36864560,memphismike71
1429,16-12-2019 17:15,Highest scoring stories for #SP500 under one watchlist $AAPL $WFC $XOM  http://www.cityfalcon.com/watchlists?name=S%26P%20500%20Tracker&utm_campaign=T_AT … pic.twitter.com/aSA73eY42t,3170121190,PortfolioBuzz
1430,16-12-2019 17:10,"#Japan, South #Korea improve ""mutual understanding"" on export controls

 https://english.kyodonews.net/news/2019/12/e534f601a67d-update2-japan-s-korea-improve-mutual-understanding-on-export-controls.html …
$AAPL $AMZN $CMCSA $FB $GOOG $INTC $MSFT $NFLX $NVDA $S $T $TMUS $TSLA $VZ $WMT $XOM #wallstreet #stockmarket #stocks #valueinvesting #trade #tradedeal #investors #investing #KOSPI",55132970,stickycactusink
1431,16-12-2019 16:43,"Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Merrill Lynch changed the rating to Underperform, as Exxon Mobil Corp. (XOM) tumbled about 6% since the SEC hearing.",1.11906E+18,GoldmanSachBOT
1432,16-12-2019 16:30,"$MINE #Lottopick is an exciting lottery play! Volume accumulation get ready for the bounce folks! #pennystock #lowfloat @frontpagestocks
$AAPL $NFLX $AMZN $TSLA $FB $MSFT $DIA $NDX $IWM $QCOM $GDX $DAX $BYND $TWTR $GLD $SLV $BABA $TLT $LYFT $VXX $TVIX $VIX $XLE $XOM $JPM pic.twitter.com/XLGvuEyFGK",2687367116,FPSwatchlist
1433,16-12-2019 16:30,"Probably a good strategy, watching $XOM at 70 and $CVX at 119.50. If those two can just break those levels and build above them, it should pull the $XLE up quickly. It definitely has a chance.",2917823769,OilStockTrader
1434,16-12-2019 16:29,Exxon Mobil Corp (XOM) stock rose by 1.2135%! Currently priced at 70.0701.  https://ift.tt/28KaHRl ,1248122792,KarleneGregor
1435,16-12-2019 16:28,"⬆ Buy (44%) for $XOM
⬆⬆ Strong Buy (78%) for $STT
⬆⬆ Strong Buy (89%) for $MLM
⬆⬆ Strong Buy (56%) for $ISRG
⬆⬆ Strong Buy (67%) for $XEL",1065778638,AIStocksPredict
1436,16-12-2019 16:27,I would make out with myself ay btxom xom gyan,1.18279E+18,halaawachia
1437,16-12-2019 16:24,$AMZN: What is your trade? $spy $dia $iwm $uco $gld $fxi $ezu $xly $xlp $xlu $xlv $xlb $xli $xle $xlf $xlk $aapl $csco $fb $tsla $twtr $pypl $ebay $msft $xom $cvx $amd $hd $dis $nke $unh $pfe $wmt $fcx $mat $tpr $bby $nflx $teva $bp $dhr $lly $qcom $wm $sq $seas $rcl $sina $baba,1.05582E+18,MarketStatisti1
1438,16-12-2019 16:16,We also talked about $CL_F $XOM bounce and how they can play out within an extended cycle in $SPX #elliottwave #trading,79233326,ElliottForecast
1439,16-12-2019 15:50,"Thanks, lol. Used to it, but still creepy",45068933,twotees68
1440,16-12-2019 15:44,"Hi Tonja 🙋‍♂️
Yikes😳
These things seem to be regular events 😪
Stay safe. 
#MerryChristmas 🌲 to you and your family
Best regards 🤗
Kenn",26857807,WormholeRiders
1441,16-12-2019 15:20,$OXY Heavy insider buying and WTI is trading above the $60 handle. North of $40/share w/ a 8.3% Div at current level. Dividend is safe above $40/barrel oil according to CEO @jimcramer @CNBC @CNBCTheExchange @FoxBusiness @business #Oil #Petro #Investing #tradingpsychology $XOM  pic.twitter.com/jVJ7435G6O,17414618,Chambec
1442,16-12-2019 15:19,Don't tell Barrons but both RDS.b & BP will be in our Top 10 in spite of oil prices - with RDS our top choice as valuations at 11x are 35-40% better than XOM even though we'll keep a third in XOM right now..  https://twitter.com/stanOnce/status/1205845955112849411 …,8.35911E+17,stanOnce
1443,16-12-2019 15:09,"Guess so, lol. I’m at my office now and can feel it rumbling all the way over here.",45068933,twotees68
1444,16-12-2019 14:44,"Geopolitical Risks Abate At Year.End: Sideways, Higher Or Lower From Here?  $SPX $SPY $VIX $M $XRT $KSS $QQQ $AAPL $DVN $XLE $XOM  http://bit.ly/34wslU4 ",82832569,weijgenberger
1445,16-12-2019 14:27,No idea. This was end of last week. pic.twitter.com/Rq5R7IrrBA,45068933,twotees68
1446,16-12-2019 14:17,This was a mild one compared to last week’s pic.twitter.com/hg7ciJ67ii,45068933,twotees68
1447,16-12-2019 14:12,Someone is being dramatic this morning. @exxonmobil @XOM_Chemical . My house was vibrating😳 This was the mild version. It varies between this and a jet plane taking off.. in my front yard. pic.twitter.com/3iSYNTsqFr,45068933,twotees68
1448,16-12-2019 14:08,"M-F @ 8:45amEST we email highest #DayTrading probability inflection #s for #OIL #FUTURES ~ #CL_F #CL $CL_F $CL
 https://infinituscapital.ca/quantitative-service …
$BDO #OOTT $ES $DVN #OPEC $APA $APC #CRUDE $UCO $SPX $RIG $USO #fintwit $ES_F $XOM $MRO $SPY $CHK $CVE #ES_F #ES $OIL $VLO #Energy $COP $GAS pic.twitter.com/fxDCJqonMk",1359600942,InfinitusCap
1449,16-12-2019 14:06,"Looking for an investor for my startup business! Has potential to be the next household name & multi billion dollar business. Yes I know that sounds unrealistic, I currently have programmers doing all the coding in exchange for equity because it's that good $AMZN $FB $APPL $XOM",8.70812E+17,bullishstocks7
1450,16-12-2019 14:04,Agreed,8.12096E+17,YixxiePie
1451,16-12-2019 14:00,Top stocks on trend BREAKOUT watchlist: $XOM $DIS $VZ $HD $PFE $BUD $RDS.A $IBM $GSK $DHR,1.03853E+18,SwaggyStocks
1452,16-12-2019 13:46,It sucks because the cancel culture flame fest destroys any chance of validity a callout might have nowadays. I see fullscale documentations of people who do some dodgy stuff but even that's not enough for people due to the oversaturation of the majority's more baseless callouts.,8.12096E+17,YixxiePie
1453,16-12-2019 13:36,"I agree in the sense of ""unfollow me if blah blah blah"" or similar demands/threats, directed at a broad and impersonal audience, is just making an issue about yourself. I guess I meant more in the general ""spreading awareness"" sense, but didn't specify enough.",8.12096E+17,YixxiePie
1454,16-12-2019 13:01,$DIS $KMX $TSN $XOM $C $CRAY $RTN $AEP $INTC $WRK https://twitter.com/WallStJesus/status/1206542939452854272 …,1.17838E+18,MDLive4
1455,16-12-2019 12:53,"11 STOCKS FOR 2020 ..
via BAML $DIS $KMX $TSN $XOM $C $CRAY $RTN $AEP $INTC $WRK pic.twitter.com/Lm8qC5I6bR",475524030,WallStJesus
1456,16-12-2019 12:48,Exxon Mobil Co. $XOM Short Interest Down 6.7% in November  http://zolmax.com/?p=3463939 ,565538332,ZolmaxNews
1457,16-12-2019 12:47,Exxon Mobil Co. $XOM Short Interest Down 6.7% in November   http://theenterpriseleader.com/?p=2466241 ,9.66006E+17,EnterpriseLeade
1458,16-12-2019 12:25,#Guyana seeks buyers for government's share of first #oil output from the #Liza Field $XOM $HESS  https://reut.rs/36CdYPf  #MasterEnergy #OOTT,2318635393,MasterEnergyRSS
1459,16-12-2019 12:24,"$NEIK - NORTHSTAR ELECTRONICS, INC.
Closed Up 33.33%

Projected Annual Revenue to Top USD34 Million
 https://web.tmxmoney.com/article.php?newsid=6838631696176488&qm_symbol=NEIK:US …

Currently $0.0088
52 Week High $0.05 

See the Corporate profile:
 http://www.thestreetnow.com/spotlight/neik/ 
$TSLA $XOM $PCRFY $SSNLF $PHIL $AGDY",1411758512,papaspoppinpeny
1460,16-12-2019 12:16,"$EXMGF - Excelsior Mining Corp.
Closed Up Again

Bullish on Copper –  Production Expected
 http://app.quotemedia.com/quotetools/newsStory.go?webmasterId=501&storyId=7443494094507144&topic=EXMGF …

Currently $0.95 CAD $0.72 USD
52 Week High $1.14 CAD $0.87 USD – 

See the Corporate profile:
 http://www.thestreetnow.com/spotlight/exmgf-t-min/ …
$XOM $TSLA $MWXRF $JBL $TM $ABML $NRPI",1411758512,papaspoppinpeny
1461,16-12-2019 12:14,"$ABML - American Battery Metals
Volume Trending

Lithium Miner & Recycles Lithium Ion Batteries

$BASF NEWS
 http://app.quotemedia.com/quotetools/newsStory.go?webmasterId=501&storyId=8913286645546061&topic=ABML …

Currently $0.0315
52 Week High $0.37

See the Corporate profile:
 http://www.thestreetnow.com/spotlight/abml/ 
$TSLA $AMYZF $AAPL $MWXZF $JBL $NRPI $EXMGF $XOM",1411758512,papaspoppinpeny
1462,16-12-2019 12:13,"$AMYZF - American Manganese Inc.

CEO Discusses Critical Materials Institute Recycling Project
 https://www.howestreet.com/2019/12/american-manganese-ceo-discusses-news-release-on-critical-materials-institute-recycling-project/ …

Currently $0.21 CAD & $0.16 USD
52 Week High $0.30 CAD & $0.237 USD

See the Corporate profile:  http://www.thestreetnow.com/spotlight/amyzf-amy/ …
$XOM $TSLA $MWXRF $JBL $TM $ABML $NRPI",1411758512,papaspoppinpeny
1463,16-12-2019 12:11,"$ITRO - Itronics Inc.
Closed Up 29.2%

Urban Miner

Sales up 62% in 2019
 http://app.quotemedia.com/quotetools/newsStory.go?webmasterId=501&storyId=5905959897388412&topic=ITRO …

Currently at $0.50
52 Week High $1.10

See the Corporate profile:
 http://www.thestreetnow.com/spotlight/itro/ 
$JBL $TM $XOM $ABML $AMYZF $EXMGF",1411758512,papaspoppinpeny
1464,16-12-2019 12:10,"$NRPI - NRP Stone Inc.
Gemstones and Luxium

News December 4, 2019

New Furnace Installed and Testing in Luxium Lab
 https://www.otcmarkets.com/stock/NRPI/news/New-Furnace-Installed-and-Testing?id=248432 …

Currently at $0.0052
52 Week High $0.028

See the Corporate profile:  http://www.thestreetnow.com/spotlight/nrpi/ 
$XOM $JBL $ADDYY $AAPL $AMZN $MWXRF $EXMGF",1411758512,papaspoppinpeny
1465,16-12-2019 12:09,"MWXRF - Mineworx Technologies Ltd
Closed Up 4.5%

Urban & Traditional Mining Sector 

Currently $0.14 CAD & $0.11 USD
52 Week High $0.23 CAD $0.18 USD

 http://www.thestreetnow.com/spotlight/mwx/ 
$XOM $TSLA $AMYZF $JBL $TM $ABML $NRPI",1411758512,papaspoppinpeny
1466,16-12-2019 11:30,$XOM  http://demo.FinGraphs.com  Pot. consolid in Uptrend INTRAWEEK 60m-15m-4m combo chart #Exxon #Trading pic.twitter.com/02rlsrdabN,3834138105,CFingraphs
1467,16-12-2019 11:23,"Baml 11 stock ideas for 2020, one from each sector, that align with themes in our Year Ahead plus our quant work.
Our 11 stocks are: $DIS $KMX $TSN $XOM $C $XRAY $RTN $INTC $WRK $KIM $AEP",3426014292,semodough
1468,16-12-2019 11:20,Highest scoring stories for #SP500 under one watchlist $AAPL $WFC $XOM  http://www.cityfalcon.com/watchlists?name=S%26P%20500%20Tracker&utm_campaign=T_AT … pic.twitter.com/R6bDuw8MpY,3170121190,PortfolioBuzz
1469,16-12-2019 10:50,$XOM in Downtrend: Stochastic indicator peaks and leaves overbought zone. View odds for this and other indicators:  https://tickeron.com/go/1012774  #ExxonMobil #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today pic.twitter.com/p1P39aJMIj,374729426,Tickeron
1470,16-12-2019 10:43,Exxon Mobil Co. $XOM Receives Consensus Rating of “Hold” from Analysts  http://zpr.io/tNi8k ,2298709746,WatchlistN
1471,16-12-2019 10:02,"Exxon Mobil Corp. (XOM) surprised the market with Q2 result. Credit Suisse changed the rating to Hold, as Exxon Mobil Corp. (XOM)  reflects limited EPS from core operations.",1.11906E+18,GoldmanSachBOT
1472,16-12-2019 09:56,"I wanted to put it today, but you got ahead of me!XDD
Thank you very much for the commission! *3*",4882561798,Pushist00
1473,16-12-2019 08:24,"Exxon Mobil Corp. (XOM) surprised the market with Q2 result. Morgan Stanley changed the rating to Underperform, as Exxon Mobil Corp. (XOM) tumbled about 6% since the SEC hearing.",1.11906E+18,GoldmanSachBOT
1474,16-12-2019 08:10,Meet the Preliminary 2020 Dogs of the Dow $DIA  http://bit.ly/36IJuuT  $DOW $XOM $IBM $VZ $CVX $PFE $MMM $WBA $CSCO $KO pic.twitter.com/T5SdsHGYTa,1672120591,JorelLaraKalel
1475,16-12-2019 07:05,"The Dutch activist fund that has filed shareholder resolutions pressuring major oil companies in Europe to take action on climate change has set its sights on the U.S.

#ESG $XOM $CVX https://bloom.bg/2YSMsKP ",151603912,Bruno_J_Navarro
1476,16-12-2019 06:18,3 Stocks to Buy With Dividends Yielding More Than 4% @themotleyfool #stocks $XOM $SPG $WPP $CVX https://www.fool.com/investing/2019/12/15/3-stocks-to-buy-with-dividends-yielding-more-than.aspx …,9.72364E+17,thegreenisback
1477,16-12-2019 06:17,"'s Pickup: Saudi Arabia's Aramco Becomes World's Most Valuable Publicly-Traded Company: Good day, Amid skepticism on the marke.. $CVX $GM $XOM  https://newsfilter.io/articles/todays-pickup-saudi-arabias-aramco-becomes-worlds-most-valuable-publicly-traded-company-1c2cb0c36dda7367d5cbe532e1649592 …",1.13405E+18,newsfilterio
1478,16-12-2019 06:03,"Guyana, they are talking about Guyana aren't they. $HES $XOM  https://twitter.com/BloombergNRG/status/1206438857434181632 …",4072978993,SadBillAckman
1479,16-12-2019 05:02,Tya7 Bllem dachm Xom Dakuzhm atw dalley Amnish😂😂😂😂,8.80435E+17,Raedharki
1480,16-12-2019 04:51,Highest scoring stories for #SP500 under one watchlist $AAPL $WFC $XOM  http://www.cityfalcon.com/watchlists?name=S%26P%20500%20Tracker&utm_campaign=T_AT … pic.twitter.com/JzIIABATNE,3170121190,PortfolioBuzz
1481,16-12-2019 04:07,Vox Plar from my story!!! Done by the great @Pushist00. Thanks so much for this!! pic.twitter.com/XtOuIH6FmH,1.16205E+18,bio_xom
1482,16-12-2019 04:00,"Group 3 Stocks & ETF charts are updated in 4 time frames, weekly, daily , 4 & 1 hour for members viewing  http://ow.ly/fxGQG  #ElliottWave #AAPL #FB #XOM #TSLA #FCX #CHK #T #BAC #NFLX #AMZN #BTC #XLE #XME #IYR #XLF #XLK pic.twitter.com/LH1ph9vNiS",33796239,elliottwaves
1483,16-12-2019 03:59,Weekly Market Overview For Group 3 Stocks & ETF's is available for members viewing  http://ow.ly/fxGQG  #ElliottWave #AAPL #FB #XOM #TSLA #FCX #CHK #T #VRX #GE #BAC #AMZN #BTC #VOX #XLY #XLP #XLI #XLV #XLE #XME #GDX #IYR #XLF #XLK,33796239,elliottwaves
1484,16-12-2019 03:59,Weekly Technical Video For Group 3 Stocks & ETF's is available for members viewing  http://ow.ly/fxGQG  #ElliottWave #AAPL #FB #XOM #TSLA #FCX #CHK #T #VRX #GE #BAC #AMZN #BTC #VOX #XLY #XLP #XLI #XLV #XLE #XME #GDX #IYR #XLF #XLK,33796239,elliottwaves
1485,16-12-2019 03:28,Major Oil Companies Believe Namibia is Africa's Next Oil Hot Spot: Namibia may hold as much oil as the pre-salt fields of.. $XOM $RDS $CVX $BP https://newsfilter.io/articles/major-oil-companies-believe-namibia-is-africas-next-oil-hot-spot-42c8d9fbcbf231cdc6d7c6ae544b1bb0 …,1.13405E+18,newsfilterio
1486,16-12-2019 02:39,Pairs Trading Suggested for Energy Stocks $COP $CVX $XOM $SPY $XLE  https://talkmarkets.com/content/etfs/pairs-trading-suggested-for-energy-stocks?post=243924 …,1001192245,TalkMarkets
1487,16-12-2019 02:07,I really wanna go shopping and tbh I’m not even expensive 🤦🏽‍♀️😩,7.95841E+17,alicia_xom
